Time,Position,Velocity,Voltage,Force
5855,101.100364,-0.0060782068965517,-0.0078269607065415,0.3,-31.4811
5856,101.122559,-0.0062211034482758,-0.0075948067942738,0.3,-31.5309
5857,101.139338,-0.0063742068965517,-0.0102523486306499,0.3,-31.9534
5858,101.152426,-0.0065273103448275,-0.0098048958229793,0.3,-31.7807
5859,101.170568,-0.0066804137931034,-0.0091563571721721,0.3,-31.4901
5860,101.185868,-0.0068335172413793,-0.0100669494511576,0.3,-32.0578
5861,101.201492,-0.006991724137931,-0.0096530339481407,0.3,-32.4802
5862,101.218118,-0.0071448275862068,-0.0085455737200102,0.3,-32.1577
5863,101.233741,-0.0072673103448275,-0.0084506896032644,0.3,-32.7118
5864,101.251333,-0.0074255172413793,-0.0096798808182846,0.3,-32.9797
5865,101.266956,-0.0075888275862068,-0.0100425084139961,0.3,-32.7936
5866,101.284365,-0.0077572413793103,-0.0098186149601184,0.3,-33.6337
5867,101.301261,-0.0079256551724137,-0.0097540711863422,0.3,-33.5429
5868,101.318897,-0.0080940689655172,-0.0098337992718844,0.3,-33.5928
5869,101.336032,-0.0082675862068965,-0.0105938849367714,0.3,-34.0289
5870,101.351655,-0.0084411034482758,-0.0104346167165368,0.3,-33.6564
5871,101.36929,-0.0086146206896551,-0.0104346167165368,0.3,-33.9016
5872,101.384913,-0.0087881379310344,-0.0098005023861175,0.3,-33.9107
5873,101.400534,-0.0089208275862068,-0.0099641630069952,0.3,-33.5973
5874,101.416156,-0.009099448275862,-0.0115976323524042,0.3,-34.433
5875,101.431777,-0.0092831724137931,-0.0101922541584266,0.3,-34.1832
5876,101.451707,-0.0094617931034482,-0.0099112346504619,0.3,-34.4466
5877,101.468336,-0.0096455172413793,-0.009455627516191,0.3,-34.5738
5878,101.491107,-0.0098343448275862,-0.0087310724599716,0.3,-34.8281
5879,101.505745,-0.0099721379310344,-0.0134900936743609,0.3,-34.9688
5880,101.519102,-0.0102119999999999,-0.0132076818733535,0.3,-34.9234
5881,101.534725,-0.0103548965517241,-0.0115091144928811,0.3,-35.5048
5882,101.552359,-0.0105947586206896,-0.0116622186831882,0.3,-35.1323
5883,101.567983,-0.0107427586206896,-0.0107607591553044,0.3,-35.3866
5884,101.584609,-0.0109417931034482,-0.0119125259012811,0.3,-35.6683
5885,101.601399,-0.0111408275862068,-0.0119114565222568,0.3,-35.5048
5886,101.618028,-0.0113398620689655,-0.0123420756369105,0.3,-35.4593
5887,101.633652,-0.0115388965517241,-0.0114331875859383,0.3,-35.532
5888,101.649274,-0.0116971034482758,-0.0104274893546909,0.3,-35.9271
5889,101.668401,-0.0119012413793103,-0.0117486075816225,0.3,-35.4321
5890,101.684025,-0.0121053793103448,-0.0124584540897446,0.3,-36.5311
5891,101.705678,-0.0123656551724137,-0.0128782495271763,0.3,-35.5093
5892,101.724446,-0.0126259310344827,-0.0136523288470622,0.3,-35.5637
5893,101.740069,-0.0128351724137931,-0.012087286276206,0.3,-35.8227
5894,101.75569,-0.0130035862068965,-0.0122510200905735,0.3,-36.0089
5895,101.771312,-0.0132179310344827,-0.0120876731560269,0.3,-36.2813
5896,101.786933,-0.0133812413793103,-0.0126602924185337,0.3,-36.9081
5897,101.801545,-0.0136006896551724,-0.0142125480153663,0.3,-37.0125
5898,101.818173,-0.0138252413793103,-0.0137665881185664,0.3,-36.9808
5899,101.833797,-0.0140446896551724,-0.0122498438420824,0.3,-36.4357
5900,101.849419,-0.014208,-0.0112936977761869,0.3,-37.2168
5901,101.869044,-0.0144427586206896,-0.0130304503624922,0.3,-36.7718
5902,101.884668,-0.0146673103448275,-0.0140839347768018,0.3,-37.5574
5903,101.901294,-0.0148969655172413,-0.0142426228666837,0.3,-37.5302
5904,101.916917,-0.0151266206896551,-0.0135121848444374,0.3,-37.4757
5905,101.935664,-0.0153613793103448,-0.0131171809943082,0.3,-36.9398
5906,101.952322,-0.0155910344827586,-0.0143210993252784,0.3,-37.7619
5907,101.968449,-0.0158308965517241,-0.0151089457948107,0.3,-37.4349
5908,101.984073,-0.0160707586206896,-0.0125674590386168,0.3,-38.057
5909,102.002154,-0.0162544827586206,-0.0122039300151681,0.3,-37.1805
5910,102.018782,-0.0164943448275862,-0.0157229993966614,0.3,-37.1079
5911,102.03656,-0.016795448275862,-0.0118684843624698,0.3,-37.3667
5912,102.060062,-0.0169842758620689,-0.0117725006363494,0.3,-37.83
5913,102.073408,-0.0172292413793103,-0.0195534416699755,0.3,-37.7981
5914,102.085118,-0.0174742068965517,-0.0172006422084317,0.3,-37.8255
5915,102.102188,-0.0177242758620689,-0.01258715284226,0.3,-38.0026
5916,102.124852,-0.0179743448275862,-0.0122381886278046,0.3,-37.9979
5918,102.151411,-0.0184183448275862,-0.0182807607064775,0.3,-38.0887
5919,102.168039,-0.0186786206896551,-0.0150836464935178,0.3,-38.2841
5920,102.185922,-0.0189388965517241,-0.0156434584727106,0.3,-38.3204
5921,102.201315,-0.0191991724137931,-0.0176797370684517,0.3,-38.6156
5922,102.219118,-0.0195257931034482,-0.0157259370673638,0.3,-38.7291
5923,102.234741,-0.0197248275862068,-0.0148636195584405,0.3,-38.9062
5924,102.250363,-0.0199902068965517,-0.016988081192254,0.3,-39.0516
5925,102.265984,-0.0202555862068965,-0.0150283989942775,0.3,-37.9435
5926,102.281605,-0.020459724137931,-0.0154143187702353,0.3,-39.8145
5927,102.301079,-0.0207965517241379,-0.01696296133572,0.3,-39.0788
5928,102.317708,-0.0210721379310344,-0.0148737834598664,0.3,-39.2015
5929,102.333332,-0.0212762758620689,-0.0143870021723764,0.3,-40.2142
5930,102.351407,-0.0215569655172413,-0.0160296188245641,0.3,-38.7791
5931,102.368035,-0.0218325517241379,-0.0161628225025101,0.3,-39.274
5932,102.385824,-0.0221132413793103,-0.0165520494853455,0.3,-39.433
5933,102.401951,-0.0223939310344827,-0.0178419766494691,0.3,-39.1197
5934,102.417574,-0.022679724137931,-0.0181309294143089,0.3,-39.5874
5935,102.433195,-0.0229604137931034,-0.014791831177917,0.3,-39.4286
5936,102.455871,-0.0232462068965517,-0.016209620124585,0.3,-39.8236
5937,102.468772,-0.0235371034482758,-0.0177551791998347,0.3,-40.187
5938,102.484327,-0.023751448275862,-0.0153676662225966,0.3,-39.8781
5939,102.501981,-0.024047448275862,-0.0191731432494867,0.3,-39.7556
5940,102.51893,-0.0244148965517241,-0.0162046133750017,0.3,-39.7328
5941,102.542608,-0.0247057931034482,-0.0126313781305447,0.3,-40.0098
5942,102.560141,-0.024935448275862,-0.0158539984441341,0.3,-40.1825
5944,102.584748,-0.0255325517241379,-0.0228705166338289,0.3,-40.8091
5945,102.601872,-0.0258285517241379,-0.018389681392241,0.3,-40.187
5946,102.617495,-0.0261347586206896,-0.0140964399685763,0.3,-41.3041
5947,102.639886,-0.0263644137931034,-0.0178919132634645,0.3,-41.1044
5948,102.652294,-0.0267573793103448,-0.0188486659242242,0.3,-40.4368
5949,102.67698,-0.0270635862068965,-0.0129883915206025,0.3,-40.7546
5951,102.702146,-0.0276147586206896,-0.0259015530402689,0.3,-40.7818
5952,102.717786,-0.0279209655172413,-0.0199149401757621,0.3,-41.5449
5953,102.73341,-0.0282373793103448,-0.0187671650900253,0.3,-41.722
5954,102.751234,-0.0285486896551724,-0.0180720103437462,0.3,-41.1815
5955,102.768427,-0.0288702068965517,-0.0197506683031005,0.3,-41.681
5956,102.78405,-0.0291968275862068,-0.0154624846317336,0.3,-40.9409
5957,102.805393,-0.0294417931034482,-0.0182353186572434,0.3,-40.5911
5958,102.819593,-0.0298449655172413,-0.0199191345943529,0.3,-40.9908
5959,102.842287,-0.0301766896551724,-0.0193768002094788,0.3,-42.0352
5960,102.857783,-0.0305849655172413,-0.0213295076476837,0.3,-42.2578
5961,102.884398,-0.0310748965517241,-0.0195738108028244,0.3,-42.0399
5962,102.900021,-0.031411724137931,-0.0143743768785626,0.3,-41.9217
5964,102.931263,-0.032003724137931,-0.0310568979029858,0.3,-41.5358
5965,102.952954,-0.0324222068965517,-0.0195856740013753,0.3,-42.1488
5966,102.970088,-0.0327641379310344,-0.0189142070186326,0.3,-42.2761
5967,102.98911,-0.0331060689655172,-0.0146383986335916,0.3,-42.7119
5969,103.018818,-0.0337082758620689,-0.033479070828444,0.3,-42.6484
5970,103.034945,-0.0340553103448275,-0.0213448654839714,0.3,-42.5939
5971,103.051574,-0.034407448275862,-0.021835979972986,0.3,-43.4886
5972,103.067198,-0.0347595862068965,-0.0223770975769927,0.3,-42.662
5973,103.082819,-0.0351066206896551,-0.0204496904017071,0.3,-42.1942
5974,103.101887,-0.0354689655172413,-0.0195412287338865,0.3,-42.9573
5975,103.119643,-0.0358262068965517,-0.0175298220857728,0.3,-43.3976
5976,103.142354,-0.0361783448275862,-0.0215613513982506,0.3,-43.7338
5977,103.156804,-0.036627448275862,-0.0252007530487644,0.3,-43.802
5978,103.185489,-0.0372653793103448,-0.0200475314612429,0.3,-43.5611
5979,103.202117,-0.0375358620689655,-0.0157001906916148,0.3,-43.7338
5980,103.225796,-0.0378982068965517,-0.0211831257146317,0.3,-43.5794
5981,103.244519,-0.0384340689655172,-0.025705949796895,0.3,-43.0072
5982,103.260142,-0.0387811034482758,-0.0223770975769929,0.3,-43.5522
5983,103.275764,-0.0391332413793103,-0.0215714176189088,0.3,-43.3296
5984,103.301071,-0.039664,-0.0193260482949012,0.3,-43.3296
5985,103.316695,-0.0399242758620689,-0.0194357968709775,0.3,-43.1344
5986,103.332318,-0.0402713103448275,-0.022215894165454,0.3,-42.8391
5987,103.347937,-0.0406183448275862,-0.0186878649535184,0.3,-42.7075
5988,103.369185,-0.0409602758620689,-0.0181318821976205,0.3,-43.1297
5989,103.385653,-0.0413022068965517,-0.0214396986853151,0.3,-42.612
5990,103.401082,-0.0416441379310344,-0.0206976465417377,0.3,-42.3669
5991,103.418447,-0.0419809655172413,-0.0199055286281036,0.3,-42.3758
5992,103.435181,-0.0423228965517241,-0.015832263585795,0.3,-42.2215
5993,103.455839,-0.0425729655172413,-0.0200729623950265,0.3,-42.6756
5994,103.472555,-0.0430731034482758,-0.0233552982321419,0.3,-41.4675
5995,103.488179,-0.0433282758620689,-0.0176441090805325,0.3,-41.8991
5996,103.518834,-0.0438896551724137,-0.0191883832490596,0.3,-41.8081
5997,103.534457,-0.0442162758620689,-0.0210710801301429,0.3,-42.3805
5998,103.550078,-0.044548,-0.018505307723925,0.3,-42.3169
5999,103.570033,-0.0448746206896551,-0.0181805871257898,0.3,-42.7755
6000,103.585728,-0.0451961379310344,-0.0202427095581516,0.3,-42.385
6001,103.601295,-0.045507448275862,-0.0162789418687812,0.3,-41.1044
6002,103.619586,-0.0457473103448275,-0.0182380649117326,0.3,-42.1034
6003,103.636273,-0.0461453793103448,-0.0196047786409658,0.3,-42.1897
6004,103.65577,-0.0464566896551724,-0.0151559524151343,0.3,-41.6221
6005,103.672303,-0.046691448275862,-0.018461997617054,0.3,-41.7173
6006,103.685348,-0.0470027586206896,-0.0207346099251448,0.3,-42.0671
6007,103.717099,-0.0476202758620689,-0.019499369626174,0.3,-41.6856
6008,103.73272,-0.0479264827586206,-0.017151977113042,0.3,-41.5539
6009,103.748341,-0.0481561379310344,-0.0173180775871925,0.3,-41.2224
6010,103.767788,-0.0485337931034482,-0.0171715681936596,0.3,-41.2133
6011,103.783411,-0.0487583448275862,-0.0121023795894989,0.3,-41.8264
6013,103.816704,-0.0493503448275862,-0.0290648645526474,0.3,-41.3631
6014,103.834614,-0.0496463448275862,-0.016769910327287,0.3,-41.8173
6015,103.851701,-0.0499372413793103,-0.0170487271051737,0.3,-41.5721
6016,103.869338,-0.0502383448275862,-0.0167126050552194,0.3,-41.2269
6017,103.886818,-0.0505241379310344,-0.0172512663174609,0.3,-41.286
6018,103.902471,-0.0508099310344827,-0.0181463075888125,0.3,-40.6228
6019,103.918598,-0.0511008275862069,-0.0172517870003816,0.3,-40.7092
6020,103.935603,-0.0513815172413793,-0.0135886288289381,0.3,-41.1406
6021,103.960286,-0.0516673103448275,-0.0157408050694429,0.3,-40.4912
6022,103.975806,-0.0520143448275862,-0.0187548629585524,0.3,-40.6366
6023,104.001103,-0.0524328275862069,-0.0165550140850894,0.3,-40.5684
6024,104.017731,-0.0527084137931034,-0.0170895576644271,0.3,-41.2043
6025,104.033355,-0.0529839999999999,-0.016356235200697,0.3,-40.3413
6026,104.051429,-0.0532595862068965,-0.0157354973782481,0.3,-40.7727
6027,104.068058,-0.0535300689655172,-0.0162652369957411,0.3,-40.9681
6028,104.084688,-0.0538005517241379,-0.0161117913637063,0.3,-39.9054
6029,104.101317,-0.0540659310344827,-0.0143995346987305,0.3,-40.2323
6030,104.11694,-0.0542649655172413,-0.0140314760137562,0.3,-40.3913
6031,104.134415,-0.0545303448275862,-0.0153592558559453,0.3,-39.969
6032,104.151164,-0.0547906206896551,-0.0152851692546994,0.3,-40.5276
6033,104.168471,-0.0550508965517241,-0.0153396706685704,0.3,-40.2822
6034,104.185099,-0.0553111724137931,-0.013904367865212,0.3,-40.7546
6035,104.205909,-0.055571448275862,-0.0161362633298605,0.3,-39.8055
6036,104.224633,-0.0559491034482758,-0.0163727024611048,0.3,-39.9371
6037,104.252353,-0.0563318620689655,-0.0146943664655866,0.3,-40.2278
6038,104.267699,-0.0565819310344827,-0.0140064287058331,0.3,-40.2051
6039,104.283324,-0.0567656551724137,-0.0127883078328366,0.3,-39.5965
6040,104.301221,-0.0570106206896551,-0.0141902054823194,0.3,-40.1778
6041,104.31785,-0.0572555862068965,-0.0151907179239352,0.3,-40.1279
6042,104.333473,-0.0575005517241379,-0.0145558900626586,0.3,-39.8191
6043,104.351158,-0.0577404137931034,-0.0139893120064334,0.3,-39.7692
6044,104.36813,-0.0579853793103448,-0.0147177216729874,0.3,-40.0052
6045,104.383753,-0.0582201379310344,-0.0137181453099764,0.3,-39.8781
6046,104.402356,-0.0584548965517241,-0.0129537261953104,0.3,-39.8508
6047,104.415665,-0.0586335172413793,-0.0142889495452743,0.3,-39.206
6048,104.431286,-0.0588682758620689,-0.0126958390678908,0.3,-39.2515
6049,104.452245,-0.0590979310344827,-0.0136727307319033,0.3,-40.0235
6050,104.468985,-0.059383724137931,-0.0113924925363631,0.3,-38.4431
6051,104.491666,-0.0595470344827586,-0.009919492313892,0.3,-39.4194
6053,104.51787,-0.0600012413793103,-0.0178765308781387,0.3,-40.3685
6054,104.533494,-0.0602257931034482,-0.0134898308385145,0.3,-38.502
6055,104.551162,-0.0604503448275862,-0.0125388267212601,0.3,-39.1016
6056,104.568497,-0.0606646896551724,-0.0124067274960946,0.3,-38.7882
6057,104.585715,-0.0608790344827586,-0.0108709177888984,0.3,-38.9017
6058,104.608401,-0.0610984827586206,-0.0124580410667463,0.3,-37.7436
6059,104.629138,-0.0614199999999999,-0.0147372753490148,0.3,-39.3423
6060,104.644762,-0.0616343448275862,-0.0117602264638212,0.3,-39.1879
6061,104.660383,-0.061787448275862,-0.0114346514086893,0.3,-38.8654
6062,104.676004,-0.0619915862068965,-0.0130677547632723,0.3,-38.3022
6063,104.691626,-0.062195724137931,-0.0121928714541821,0.3,-38.4657
6064,104.71786,-0.0625019310344827,-0.0121925801559145,0.3,-38.434
6065,104.733483,-0.0627060689655172,-0.0103375390745209,0.3,-38.7427
6066,104.751924,-0.0628540689655172,-0.0110030672098324,0.3,-38.3613
6067,104.769661,-0.0631041379310344,-0.0098473423094507,0.3,-38.9972
6068,104.792348,-0.0632521379310344,-0.0094523977022928,0.3,-38.2296
6069,104.805835,-0.0634460689655172,-0.0145993928168598,0.3,-37.889
6070,104.818915,-0.06364,-0.0128840252016176,0.3,-38.1887
6071,104.835543,-0.0638288275862069,-0.0111695640448721,0.3,-38.2569
6072,104.853183,-0.0640227586206896,-0.0100466854084102,0.3,-38.1525
6073,104.873641,-0.0642115862068965,-0.0103262853854951,0.3,-37.8027
6074,104.889261,-0.0643953103448275,-0.0130952232593495,0.3,-37.889
6075,104.901311,-0.0645739310344827,-0.0119443838207513,0.3,-37.076
6076,104.919597,-0.0647576551724137,-0.0094817671231635,0.3,-37.612
6077,104.93522,-0.064895448275862,-0.0087219194306014,0.3,-37.2895
6078,104.955875,-0.0650740689655172,-0.0106578036283055,0.3,-37.2623
6079,104.97257,-0.0652935172413793,-0.0113080600712897,0.3,-37.1443
6080,105.00236,-0.065599724137931,-0.0106761998195827,0.3,-37.5393
6081,105.017982,-0.0657783448275862,-0.0111072360375947,0.3,-37.126
6082,105.033604,-0.0659467586206896,-0.0098149043710025,0.3,-36.7809
6083,105.05178,-0.0661100689655172,-0.0096778412310889,0.3,-37.0807
6084,105.068408,-0.0662835862068965,-0.00777923067134,0.3,-36.849
6085,105.089174,-0.0664009655172413,-0.0075843620517289,0.3,-36.7899
6086,105.105417,-0.0665642758620689,-0.0122614443173365,0.3,-37.2623
6087,105.119558,-0.0667735172413793,-0.0080976767054247,0.3,-36.2086
6089,105.157839,-0.0671307586206896,-0.012368783149327,0.3,-36.304
6090,105.185453,-0.0673604137931034,-0.0085311098855556,0.3,-36.4267
6091,105.202107,-0.0675084137931034,-0.0069014519763411,0.3,-36.6265
6092,105.229082,-0.0676615172413793,-0.0065551652589859,0.3,-36.1586
6094,105.251462,-0.0679626206896551,-0.0130092998914106,0.3,-36.3767
6095,105.26809,-0.0681055172413793,-0.007297661467804,0.3,-36.1405
6096,105.285729,-0.0682126896551724,-0.0074450724687262,0.3,-36.3268
6097,105.302364,-0.0683606896551724,-0.0088932382203236,0.3,-36.077
6098,105.317865,-0.0684984827586206,-0.0085685834047379,0.3,-35.3367
6099,105.335122,-0.0686413793103448,-0.0081279480592387,0.3,-35.5729
6100,105.351771,-0.0687740689655172,-0.0070096861279873,0.3,-35.9589
6101,105.373709,-0.0689118620689655,-0.006657873249167,0.3,-35.541
6102,105.392397,-0.0690445517241379,-0.0076715996434668,0.3,-35.5365
6103,105.40431,-0.0691466206896551,-0.0099474964519375,0.3,-35.7681
6104,105.419075,-0.0693099310344827,-0.0069529268063506,0.3,-34.9961
6105,105.441744,-0.0694068965517241,-0.0045044956594662,0.3,-34.819
6106,105.454197,-0.0694681379310344,-0.0071822139213756,0.3,-35.3866
6107,105.468035,-0.069595724137931,-0.007621999393702,0.3,-35.5184
6109,105.485513,-0.069779448275862,-0.0072832085486311,0.3,-35.2368
6110,105.508183,-0.0698713103448275,-0.0047697051898615,0.3,-34.4375
6112,105.524972,-0.0700805517241379,-0.0075203433999823,0.3,-34.9825
6114,105.551464,-0.0702540689655172,-0.0116622186831832,0.3,-34.3285
6115,105.568093,-0.0703663448275862,-0.0047969748807052,0.3,-34.4556
6117,105.599339,-0.0705704827586206,-0.0089491361445086,0.3,-35.096
6118,105.618158,-0.0706521379310344,-0.0062231753211457,0.3,-33.8154
6119,105.633782,-0.0707848275862068,-0.0068561403162921,0.3,-34.6238
6120,105.653143,-0.070892,-0.0047928140173614,0.3,-34.6101
6122,105.692947,-0.0711012413793103,-0.00836567077852,0.3,-33.9698
6123,105.711125,-0.0712492413793103,-0.0053354624288335,0.3,-33.2977
6125,105.767723,-0.0715146206896551,-0.0051836996256234,0.3,-33.2567
6127,105.784572,-0.0716524137931034,-0.0054771088102493,0.3,-33.1523
6129,105.818116,-0.071815724137931,-0.0053604432403571,0.3,-32.8525
6130,105.851438,-0.0719484137931034,-0.0042063037714632,0.3,-33.0932
6131,105.869074,-0.0720300689655172,-0.0047857913734504,0.3,-33.2023
6132,105.885562,-0.072111724137931,-0.0050856485060909,0.3,-33.343
6134,105.901186,-0.0722546206896551,-0.0073836193038382,0.3,-32.2485
6135,105.919848,-0.0723311724137931,-0.004400915469713,0.3,-32.5255
6136,105.935975,-0.072407724137931,-0.0037182192744443,0.3,-32.2712
6137,105.959652,-0.072479172413793,-0.0041021412380392,0.3,-32.6663
6138,105.975786,-0.0725710344827586,-0.0048009861485073,0.3,-32.1214
6139,106.001109,-0.0726782068965517,-0.0043623477178515,0.3,-32.2395
6140,106.016732,-0.0727496551724137,-0.0037567390092759,0.3,-31.4629
6141,106.032354,-0.0727955862068965,-0.0037179801520163,0.3,-31.3266
6142,106.051048,-0.0728772413793103,-0.0037397383155042,0.3,-32.1214
6143,106.067835,-0.0729282758620689,-0.003306667915,0.3,-30.9996
6144,106.083459,-0.0729844137931034,-0.0030213114737363,0.3,-30.65
6145,106.101618,-0.0730303448275862,-0.0036256810911337,0.3,-30.8907
6146,106.117241,-0.0731068965517241,-0.0036716511812292,0.3,-30.164
6148,106.136367,-0.0731732413793103,-0.0029137982597843,0.3,-29.492
6149,106.173148,-0.0732651034482758,-0.002407616632706,0.3,-28.4701
6151,106.208151,-0.073367172413793,-0.0042681468337508,0.3,-27.975
6152,106.222405,-0.0734182068965517,-0.0033099869911545,0.3,-27.53
6153,106.235904,-0.0734590344827586,-0.0018441232132305,0.3,-27.2213
6154,106.269451,-0.0735049655172413,-0.0018682164073442,0.3,-26.3538
6156,106.28608,-0.073591724137931,-0.0023523253583857,0.3,-25.5908
6158,106.324668,-0.0736529655172413,-0.0032813847927553,0.3,-24.2148
6159,106.334726,-0.0736835862068965,-0.0024861285912541,0.3,-24.1195
6160,106.351354,-0.0737193103448275,-0.0019948531958084,0.3,-23.1249
6161,106.367984,-0.0737499310344827,-0.0012791665826373,0.3,-23.1158
6163,106.401196,-0.0738111724137931,-0.0026113499620641,0.3,-22.3438
